system:time_start,LST
"Mar 6, 2017",34.075
"Mar 7, 2017",36.043
"Mar 8, 2017",
"Mar 9, 2017",26.394
"Mar 10, 2017",33.049
"Mar 11, 2017",
"Mar 12, 2017",29.855
"Mar 13, 2017",31.043
"Mar 14, 2017",34.603
"Mar 15, 2017",36.271
"Mar 16, 2017",36.531
"Mar 17, 2017",38.427
"Mar 18, 2017",32.002
"Mar 19, 2017",35.435
"Mar 20, 2017",30.608
"Mar 21, 2017",36.832
"Mar 22, 2017",37.088
"Mar 23, 2017",38.011
"Mar 24, 2017",40.384
"Mar 25, 2017",35.28
"Mar 26, 2017",42.842
"Mar 27, 2017",35.196
"Mar 28, 2017",41.735
"Mar 29, 2017",38.415
"Mar 30, 2017",44.227
"Mar 31, 2017",44.467
"Apr 1, 2017",40.979
"Apr 2, 2017",45.719
"Apr 3, 2017",35.61
"Apr 4, 2017",44.947
"Apr 5, 2017",34.964
"Apr 6, 2017",36.269
"Apr 7, 2017",36.86
"Apr 8, 2017",35.808
"Apr 9, 2017",34.187
"Apr 10, 2017",32.03
"Apr 11, 2017",39.689
"Apr 12, 2017",33.66
"Apr 13, 2017",40.621
"Apr 14, 2017",38.771
"Apr 15, 2017",41.48
"Apr 16, 2017",37.135
"Apr 17, 2017",36.906
"Apr 18, 2017",40.72
"Apr 19, 2017",32.703
"Apr 20, 2017",38.407
"Apr 21, 2017",35.646
"Apr 22, 2017",37.894
"Apr 23, 2017",32.428
"Apr 24, 2017",
"Apr 25, 2017",41.031
"Apr 26, 2017",37.721
"Apr 27, 2017",43.848
"Apr 28, 2017",34.8
"Apr 29, 2017",44.817
"Apr 30, 2017",36.786
"May 1, 2017",35.38
"May 2, 2017",34.666
"May 3, 2017",34.725
"May 4, 2017",39.502
"May 5, 2017",34.11
"May 6, 2017",41.766
"May 7, 2017",33.622
"May 8, 2017",41.059
"May 9, 2017",34.183
"May 10, 2017",35.739
"May 11, 2017",39.514
"May 12, 2017",32.295
"May 13, 2017",41.362
"May 14, 2017",25.945
"May 15, 2017",38.307
"May 16, 2017",
"May 17, 2017",36.407
"May 18, 2017",33.77
"May 19, 2017",33.782
"May 20, 2017",40.523
"May 21, 2017",35.801
"May 22, 2017",40.696
"May 23, 2017",33.264
"May 24, 2017",37.856
"May 25, 2017",36.643
"May 26, 2017",36.931
"May 27, 2017",28.206
"May 28, 2017",29.109
"May 29, 2017",34.856
"May 30, 2017",
"May 31, 2017",35.316
"Jun 1, 2017",34.897
"Jun 2, 2017",35.11
"Jun 3, 2017",36.878
"Jun 4, 2017",35.426
"Jun 5, 2017",37.404
"Jun 6, 2017",
"Jun 7, 2017",32.779
"Jun 8, 2017",
"Jun 9, 2017",36.631
"Jun 10, 2017",
"Jun 11, 2017",31.208
"Jun 12, 2017",
"Jun 13, 2017",
"Jun 14, 2017",37.707
"Jun 15, 2017",23.464
"Jun 16, 2017",37.16
"Jun 17, 2017",
"Jun 18, 2017",36.057
"Jun 19, 2017",
"Jun 20, 2017",
"Jun 21, 2017",30.41
"Jun 22, 2017",
"Jun 23, 2017",35.018
"Jun 24, 2017",
"Jun 25, 2017",
"Jun 26, 2017",
"Jun 27, 2017",
"Jun 28, 2017",
"Jun 29, 2017",
"Jun 30, 2017",
"Jul 1, 2017",
"Jul 2, 2017",
"Jul 3, 2017",
"Jul 4, 2017",
"Jul 5, 2017",
"Jul 6, 2017",
"Jul 7, 2017",
"Jul 8, 2017",
"Jul 9, 2017",
"Jul 10, 2017",
"Jul 11, 2017",
"Jul 12, 2017",
"Jul 13, 2017",
"Jul 14, 2017",
"Jul 15, 2017",
"Jul 16, 2017",29.199
"Jul 17, 2017",
"Jul 18, 2017",29.203
"Jul 19, 2017",
"Jul 20, 2017",
"Jul 21, 2017",
"Jul 22, 2017",
"Jul 23, 2017",
"Jul 24, 2017",
"Jul 25, 2017",
"Jul 26, 2017",
"Jul 27, 2017",
"Jul 28, 2017",
"Jul 29, 2017",
"Jul 30, 2017",
"Jul 31, 2017",
"Aug 1, 2017",28.053
"Aug 2, 2017",
"Aug 3, 2017",
"Aug 4, 2017",
"Aug 5, 2017",
"Aug 6, 2017",
"Aug 7, 2017",23.485
"Aug 8, 2017",27.635
"Aug 9, 2017",
"Aug 10, 2017",
"Aug 11, 2017",
"Aug 12, 2017",
"Aug 13, 2017",
"Aug 14, 2017",
"Aug 15, 2017",
"Aug 16, 2017",
"Aug 17, 2017",
"Aug 18, 2017",
"Aug 19, 2017",28.261
"Aug 20, 2017",
"Aug 21, 2017",30.022
"Aug 22, 2017",
"Aug 23, 2017",29.295
"Aug 24, 2017",28.128
"Aug 25, 2017",
"Aug 26, 2017",30.583
"Aug 27, 2017",
"Aug 28, 2017",
"Aug 29, 2017",
"Aug 30, 2017",26.115
"Aug 31, 2017",27.331
"Sep 1, 2017",
"Sep 2, 2017",
"Sep 3, 2017",25.871
"Sep 4, 2017",31.979
"Sep 5, 2017",26.933
"Sep 6, 2017",31.789
"Sep 7, 2017",30.398
"Sep 8, 2017",29.319
"Sep 9, 2017",30.351
"Sep 10, 2017",
"Sep 11, 2017",30.284
"Sep 12, 2017",
"Sep 13, 2017",30.022
"Sep 14, 2017",
"Sep 15, 2017",28.9
"Sep 16, 2017",29.132
"Sep 17, 2017",
"Sep 18, 2017",
"Sep 19, 2017",
"Sep 20, 2017",
"Sep 21, 2017",26.748
"Sep 22, 2017",28.277
"Sep 23, 2017",29.018
"Sep 24, 2017",
"Sep 25, 2017",30.184
"Sep 26, 2017",27.862
"Sep 27, 2017",
"Sep 28, 2017",
"Sep 29, 2017",28.491
"Sep 30, 2017",
"Oct 1, 2017",26.998
"Oct 2, 2017",25.646
"Oct 3, 2017",
"Oct 4, 2017",28.743
"Oct 5, 2017",
"Oct 6, 2017",29.323
"Oct 7, 2017",30.721
"Oct 8, 2017",27.65
"Oct 9, 2017",25.908
"Oct 10, 2017",
"Oct 11, 2017",27.147
"Oct 12, 2017",
"Oct 13, 2017",29.164
"Oct 14, 2017",27.339
"Oct 15, 2017",31.661
"Oct 16, 2017",30.812
"Oct 17, 2017",29.583
"Oct 18, 2017",26.707
"Oct 19, 2017",
"Oct 20, 2017",
"Oct 21, 2017",
"Oct 22, 2017",29.723
"Oct 23, 2017",28.353
"Oct 24, 2017",29.601
"Oct 25, 2017",29.025
"Oct 26, 2017",28.112
"Oct 27, 2017",28.986
"Oct 28, 2017",24.803
"Oct 29, 2017",27.858
"Oct 30, 2017",23.54
"Oct 31, 2017",26.783
"Nov 1, 2017",24.362
"Nov 2, 2017",24.95
"Nov 3, 2017",27.334
"Nov 4, 2017",27.042
"Nov 5, 2017",29.577
"Nov 6, 2017",27.312
"Nov 7, 2017",29.655
"Nov 8, 2017",28.006
"Nov 9, 2017",28.411
"Nov 10, 2017",28.205
"Nov 11, 2017",26.006
"Nov 12, 2017",24.06
"Nov 13, 2017",26.129
"Nov 14, 2017",22.523
"Nov 15, 2017",
"Nov 16, 2017",
"Nov 17, 2017",
"Nov 18, 2017",23.01
"Nov 19, 2017",28.718
"Nov 20, 2017",26.961
"Nov 21, 2017",27.211
"Nov 22, 2017",23.519
"Nov 23, 2017",25.026
"Nov 24, 2017",25.583
"Nov 25, 2017",25.174
"Nov 26, 2017",26.361
"Nov 27, 2017",24.877
"Nov 28, 2017",26.783
"Nov 29, 2017",22.948
"Nov 30, 2017",26.021
"Dec 1, 2017",24.895
"Dec 2, 2017",25.158
"Dec 3, 2017",24.655
"Dec 4, 2017",24.565
"Dec 5, 2017",25.577
"Dec 6, 2017",22.153
"Dec 7, 2017",24.693
"Dec 8, 2017",
"Dec 9, 2017",
"Dec 10, 2017",
"Dec 11, 2017",26.484
"Dec 12, 2017",27.903
"Dec 13, 2017",26.805
"Dec 14, 2017",27.326
"Dec 15, 2017",26.182
"Dec 16, 2017",26.754
"Dec 17, 2017",24.965
"Dec 18, 2017",24.053
"Dec 19, 2017",18.36
"Dec 20, 2017",23.734
"Dec 21, 2017",25.827
"Dec 22, 2017",21.618
"Dec 23, 2017",25.178
"Dec 24, 2017",
"Dec 25, 2017",25.272
"Dec 26, 2017",24.233
"Dec 27, 2017",25.212
"Dec 28, 2017",25.541
"Dec 29, 2017",23.029
"Dec 30, 2017",25.574
"Dec 31, 2017",21.792
