system:time_start,LST
"May 2, 2017",27.194
"May 3, 2017",27.159
"May 4, 2017",26.228
"May 5, 2017",26.197
"May 6, 2017",24.959
"May 7, 2017",23.68
"May 8, 2017",29.469
"May 9, 2017",
"May 10, 2017",28.512
"May 11, 2017",27.288
"May 12, 2017",30.892
"May 13, 2017",32.051
"May 14, 2017",
"May 15, 2017",31.778
"May 16, 2017",27.738
"May 17, 2017",33.668
"May 18, 2017",26.35
"May 19, 2017",
"May 20, 2017",28.143
"May 21, 2017",26.706
"May 22, 2017",26.547
"May 23, 2017",
"May 24, 2017",29.975
"May 25, 2017",
"May 26, 2017",29.476
"May 27, 2017",28.569
"May 28, 2017",28.428
"May 29, 2017",32.871
"May 30, 2017",
"May 31, 2017",25.424
"Jun 1, 2017",
"Jun 2, 2017",28.429
"Jun 3, 2017",
"Jun 4, 2017",28.787
"Jun 5, 2017",24.412
"Jun 6, 2017",26.681
"Jun 7, 2017",32.871
"Jun 8, 2017",
"Jun 9, 2017",32.317
"Jun 10, 2017",
"Jun 11, 2017",32.374
"Jun 12, 2017",
"Jun 13, 2017",
"Jun 14, 2017",26.894
"Jun 15, 2017",
"Jun 16, 2017",
"Jun 17, 2017",
"Jun 18, 2017",27.357
"Jun 19, 2017",
"Jun 20, 2017",
"Jun 21, 2017",
"Jun 22, 2017",
"Jun 23, 2017",29.457
"Jun 24, 2017",
"Jun 25, 2017",30.752
"Jun 26, 2017",
"Jun 27, 2017",
"Jun 28, 2017",21.006
"Jun 29, 2017",
"Jun 30, 2017",
"Jul 1, 2017",
"Jul 2, 2017",
"Jul 3, 2017",
"Jul 4, 2017",
"Jul 5, 2017",
"Jul 6, 2017",
"Jul 7, 2017",
"Jul 8, 2017",
"Jul 9, 2017",
"Jul 10, 2017",
"Jul 11, 2017",
"Jul 12, 2017",
"Jul 13, 2017",32.638
"Jul 14, 2017",29.279
"Jul 15, 2017",
"Jul 16, 2017",
"Jul 17, 2017",29.495
"Jul 18, 2017",34.957
"Jul 19, 2017",
"Jul 20, 2017",
"Jul 21, 2017",
"Jul 22, 2017",
"Jul 23, 2017",
"Jul 24, 2017",
"Jul 25, 2017",
"Jul 26, 2017",
"Jul 27, 2017",29.318
"Jul 28, 2017",
"Jul 29, 2017",
"Jul 30, 2017",
"Jul 31, 2017",
"Aug 1, 2017",
"Aug 2, 2017",
"Aug 3, 2017",
"Aug 4, 2017",
"Aug 5, 2017",26.214
"Aug 6, 2017",
"Aug 7, 2017",
"Aug 8, 2017",
"Aug 9, 2017",
"Aug 10, 2017",
"Aug 11, 2017",
"Aug 12, 2017",
"Aug 13, 2017",
"Aug 14, 2017",
"Aug 15, 2017",
"Aug 16, 2017",
"Aug 17, 2017",
"Aug 18, 2017",
"Aug 19, 2017",
"Aug 20, 2017",
"Aug 21, 2017",
"Aug 22, 2017",
"Aug 23, 2017",27.438
"Aug 24, 2017",26.285
"Aug 25, 2017",
"Aug 26, 2017",28.713
"Aug 27, 2017",
"Aug 28, 2017",
"Aug 29, 2017",26.11
"Aug 30, 2017",
"Aug 31, 2017",
"Sep 1, 2017",
"Sep 2, 2017",
"Sep 3, 2017",-8.37
"Sep 4, 2017",28.815
"Sep 5, 2017",
"Sep 6, 2017",28.972
"Sep 7, 2017",
"Sep 8, 2017",
"Sep 9, 2017",
"Sep 10, 2017",
"Sep 11, 2017",26.113
"Sep 12, 2017",
"Sep 13, 2017",30.204
"Sep 14, 2017",
"Sep 15, 2017",31.062
"Sep 16, 2017",29.816
"Sep 17, 2017",29.184
"Sep 18, 2017",
"Sep 19, 2017",
"Sep 20, 2017",
"Sep 21, 2017",
"Sep 22, 2017",28.474
"Sep 23, 2017",
"Sep 24, 2017",
"Sep 25, 2017",
"Sep 26, 2017",26.899
"Sep 27, 2017",30.045
"Sep 28, 2017",
"Sep 29, 2017",
"Sep 30, 2017",
"Oct 1, 2017",
"Oct 2, 2017",
"Oct 3, 2017",28.617
"Oct 4, 2017",29.172
"Oct 5, 2017",29.258
"Oct 6, 2017",32.372
"Oct 7, 2017",26.811
"Oct 8, 2017",29.575
"Oct 9, 2017",
"Oct 10, 2017",
"Oct 11, 2017",29.814
"Oct 12, 2017",29.003
"Oct 13, 2017",29.601
"Oct 14, 2017",
"Oct 15, 2017",28.676
"Oct 16, 2017",26.415
"Oct 17, 2017",30.735
"Oct 18, 2017",30.972
"Oct 19, 2017",29.522
"Oct 20, 2017",
"Oct 21, 2017",
"Oct 22, 2017",
"Oct 23, 2017",
"Oct 24, 2017",27.032
"Oct 25, 2017",25.218
"Oct 26, 2017",25.053
"Oct 27, 2017",25.817
"Oct 28, 2017",25.437
"Oct 29, 2017",27.454
"Oct 30, 2017",23.068
"Oct 31, 2017",25.629
"Nov 1, 2017",24.986
"Nov 2, 2017",27.525
"Nov 3, 2017",27.861
"Nov 4, 2017",28.29
"Nov 5, 2017",29.064
"Nov 6, 2017",27.16
"Nov 7, 2017",28.638
"Nov 8, 2017",28.044
"Nov 9, 2017",28.663
"Nov 10, 2017",28.037
"Nov 11, 2017",28.954
"Nov 12, 2017",28.214
"Nov 13, 2017",25.981
"Nov 14, 2017",19.923
"Nov 15, 2017",
"Nov 16, 2017",
"Nov 17, 2017",24.996
"Nov 18, 2017",27.45
"Nov 19, 2017",27.232
"Nov 20, 2017",25.685
"Nov 21, 2017",25.432
"Nov 22, 2017",23.09
"Nov 23, 2017",25.205
"Nov 24, 2017",24.777
"Nov 25, 2017",26.318
"Nov 26, 2017",26.108
"Nov 27, 2017",25.511
"Nov 28, 2017",22.379
"Nov 29, 2017",22.687
"Nov 30, 2017",25.274
"Dec 1, 2017",22.923
"Dec 2, 2017",26.005
"Dec 3, 2017",25.279
"Dec 4, 2017",24.788
"Dec 5, 2017",25.248
"Dec 6, 2017",24.369
"Dec 7, 2017",25.924
"Dec 8, 2017",23.619
"Dec 9, 2017",21.167
"Dec 10, 2017",25.844
"Dec 11, 2017",26.516
"Dec 12, 2017",25.352
"Dec 13, 2017",22.813
"Dec 14, 2017",23
"Dec 15, 2017",16.671
"Dec 16, 2017",16.807
"Dec 17, 2017",
"Dec 18, 2017",24.38
"Dec 19, 2017",21.62
"Dec 20, 2017",20.258
"Dec 21, 2017",25.497
"Dec 22, 2017",23.865
"Dec 23, 2017",21.887
"Dec 24, 2017",22.093
"Dec 25, 2017",25.836
"Dec 26, 2017",24.016
"Dec 27, 2017",22.979
"Dec 28, 2017",24.877
"Dec 29, 2017",24.769
"Dec 30, 2017",26.099
"Dec 31, 2017",24.979
